index,id,created_at,text,author.id,author.created_at,author.username,author.location,author.public_metrics.followers_count,geo.full_name,public_metrics.like_count,public_metrics.retweet_count,sentiment
1129165,1080841671892336641,2019-01-03 15:01:50+00:00,"Toppings lnclude Meat, chicken, Quorn or delcious protein packed soya for the vegans or vegetarian food lovers! 🎈\n\nAll of these are options you can have to eat in store or call us to order for your event, to your home, or business. #vegan #vegetarian #veganmcr #foodiemcr https://t.co/sXKkY43Cq2",4204325475,2015-11-16T20:15:39.000Z,Yettiskitchen,"Manchester, England",239,,0,0,0.5707
1129278,1080841361149095936,2019-01-03 15:00:36+00:00,@McDonaldsUK hi please can I ask why your new vegetarian range has pine nuts in it would love for you to do more veggie food but why always spicy foods not everyone likes spicy foods can't you go into partnership with @QuornFoods and have veggie and vegan burgers please,358828374,2011-08-20T15:33:57.000Z,camerasbecker07,Manchester/Salford UK,582,,1,0,0.372
1129346,1080841248326541313,2019-01-03 15:00:09+00:00,"@Coifsh @piersmorgan Why not just write what then? I knew it was irony, I just didn’t understand. What I meant was what I wrote - that many of the new vegan brigade merely adopt a vegan diet rather than the complete vegan principle to inc clothes, shoes, beauty and hair products. Hypocrites basically",218585455,2010-11-22T18:47:29.000Z,TommyP_10,"Manchester, England",304,,0,0,0.6486
1129384,1080841170354360322,2019-01-03 14:59:50+00:00,"@sophwilkinson @meemalee Such a list, worth bellyaching for?\nNot sure the vegan sausage roll ingredients will be any more enticing.",962228977,2012-11-21T11:19:58.000Z,EHennell,Manchester,1131,,0,0,0.4939
1129505,1080840869333340161,2019-01-03 14:58:38+00:00,"For those who have BBC iPlayer, you can get Dirty Vegan, the vegan cooking programme the BBC aired on BBC Wales now!",3869591295,2015-10-05T08:56:38.000Z,jckndrw,"Manchester, England",1809,,7,1,-0.4926
1130047,1080839334721454080,2019-01-03 14:52:33+00:00,didn't want a greggs vegan suasage roll but now thanks to piers morgan i quite fancy one. nice one bollock face,341692399,2011-07-24T20:07:41.000Z,beardeddumbass,"Manchester, England",30746,,4,0,0.8332
1130193,1080838944646938624,2019-01-03 14:51:00+00:00,"People are allowed to like other things you sad old man, the planet doesn't revolve around you. I'm not even close to vegan but you're pathetic. https://t.co/1LuB6riceZ",23980759,2009-03-12T16:45:57.000Z,kylexpowis,Manchester UK,3988,,0,0,-0.7469
1130277,1080838720050348032,2019-01-03 14:50:06+00:00,Did you know that we have a #Vegan menu? \n\n@dukes_92\n#dukes92 https://t.co/0ta9805hX9,727739012,2012-07-31T06:34:35.000Z,dukes_92,"Manchester, England",17126,,0,0,0.0
1130333,1080838547379310597,2019-01-03 14:49:25+00:00,"Just had a look through the #greggsvegansausageroll hashtag. To be honest, I think it is an absolute disgrace. All the pictures people buying one vegan sausage roll. You cant buy ONE sausage roll! That's not right, got to get at least two!",112740473,2010-02-09T15:11:58.000Z,DabbyPeace,"Earth, Universe. (Manchester)",336,,0,0,0.1739
1130334,1080838546326540288,2019-01-03 14:49:25+00:00,"Not all brexit voters hate on vegan sausage rolls, but all vegan sausage roll haters voted brexit...",423896794,2011-11-29T02:24:10.000Z,our_thorne,"Manchester, England",339,,0,0,-0.7684
1130519,1080838065357316096,2019-01-03 14:47:30+00:00,@thiccisixx the new M&amp;S vegan stuff looks amazing! I'm planning on grabbing some tmrw. :D,72668224,2009-09-08T21:03:22.000Z,MissCazmataz,"Manchester, UK",1018,,1,0,0.8452
1130621,1080837751942062080,2019-01-03 14:46:15+00:00,venturing out the house purely to get in on some vegan sausage roll action,20252934,2009-02-06T17:18:02.000Z,th00m4s,London/Manchester,439,,4,0,0.0
1130776,1080837351381835776,2019-01-03 14:44:40+00:00,Where were all these concerned people when Pizza Hut brought out a vegan pizza? THAT'S what truly disgusts me.,204984182,2010-10-19T22:27:11.000Z,joebutters,"Manchester, England",2074,,0,0,-0.0516
1130830,1080837158028619777,2019-01-03 14:43:54+00:00,You have got to admire the Gregg's marketing team. \n\nTuesday. Day off.\n\nWednesday. Announce vegan sausage rolls. Twitter explodes.\n\nThursday. Another day off. \n\n#greggsvegansausageroll,921399739,2012-11-02T17:00:44.000Z,fosterpcl,Dublin/Manchester,88,,2,0,0.4767
1131008,1080836675922587649,2019-01-03 14:41:59+00:00,Day 4: I can eat again &amp; there’s vegan ice cream options at the beach 🏖 \n\n#holiday #recovery #anxiety #blessedfam https://t.co/Co3rBcAlb5,19709215,2009-01-29T12:54:46.000Z,Coultas,Manchester,226,,1,0,0.0
1131091,1080836455948304386,2019-01-03 14:41:06+00:00,@fifteenkeats Is it that Greggs vegan roll?,2743376343,2014-08-15T10:04:38.000Z,pootlers,"Manchester, Europe",1474,,0,0,0.0
1131198,1080836163848544256,2019-01-03 14:39:57+00:00,IT'S VEGAN\nI TRIED IT\nDIDN'T DIE \n\nStill prefer the sausage one | @GreggsOfficial https://t.co/RYtQ6hHc4b,112164479,2010-02-07T13:20:00.000Z,Gibney_A,Manchester,11806,,8,0,0.5702
1131534,1080835315441586177,2019-01-03 14:36:34+00:00,If @StockportCounty are promoted this year then I’ll buy every player a vegan sausage roll from @GreggsOfficial,89310415,2009-11-11T23:11:01.000Z,ModernMorrissey,"Manchester, England",2385,,28,4,0.4215
1131584,1080835209803767809,2019-01-03 14:36:09+00:00,Imagine people being mad over a greggs vegan sausage roll lmao,79434181,2009-10-03T11:03:18.000Z,NatJPaints,"Manchester, England",1074,,0,0,0.1779
1131641,1080835022100328449,2019-01-03 14:35:24+00:00,@sophiecward91 @TotallyVeganCo I'm not a vegan. I questioned your absurd comment about the animal kingdom.,405820182,2011-11-05T21:05:09.000Z,Tnooooo,Manchester,150,,0,0,0.0762
1131680,1080834939434749952,2019-01-03 14:35:05+00:00,"@GreggsOfficial sad times, the Newark store didn’t have any on display or a space for them to be but it’s on the list of ones that will be stocking the vegan sausage roll?",33354061,2009-04-20T00:29:42.000Z,JournoJenThomas,"Manchester, England",6561,,0,0,-0.2617
1131843,1080834361262592002,2019-01-03 14:32:47+00:00,"Can’t believe people are raging over a sausage roll! I’m not a vegan or a veggie myself, but does it really matter? It’s a piece of bloody food, far more important things to worry about",275985858,2011-04-02T12:15:06.000Z,DesignerAsh87,"Manchester, England",430,,0,0,-0.7884
1131876,1080834269126291456,2019-01-03 14:32:25+00:00,"@DaciaRusty @piersmorgan @brillgti Nobody. It’s called common sense. I’ve been a vegan for 8 years, vegetarian prior to that for 15. I’ve no neon light above my head to state the food I eat like you don’t! So you judge people by their eating/food habits? Next question....",3001757934,2015-01-29T17:26:01.000Z,LadyMaryRising,Between Manchester & Liverpool,1234,,0,0,0.1511
1132055,1080833739637305344,2019-01-03 14:30:19+00:00,Northern monk eternal now in the fridges! #northernmonkbrewco #sessionipa #ipa #craftbeer #vegan #veganjanuary https://t.co/rUK4Cmiuio,137264071,2010-04-26T08:17:13.000Z,soupmanchester,Manchester,36842,,1,0,0.0
1132239,1080833302347550721,2019-01-03 14:28:34+00:00,Went to try the new vegan sausage rolls @GreggsOfficial in Chorlton only to find the store closed down - another Chorlton institution closes down,3935457202,2015-10-12T08:15:13.000Z,celebritysluice,"Manchester, England",28,,0,0,0.0
1132249,1080833272702091265,2019-01-03 14:28:27+00:00,@TheJamieKilby @JTubb13 @GreggsOfficial It’s all about vegan awareness. I’ve met so many new vegans who have decided to transition as a result of media exposure. If no one speaks about it and no big companies change we’ll never spread awareness.,1004543090734948352,2018-06-07T01:58:31.000Z,memanmevegan,"Manchester, England",7312,,0,0,-0.5267
1132254,1080833258051567616,2019-01-03 14:28:24+00:00,Surely I’m not the only one absolutely pissing at the amount of uproar @piersmorgan has caused over these vegan sausage rolls 😂😂😂 Twitter has gone mad,39786605,2009-05-13T16:37:33.000Z,LauraNHenderson,"Manchester, England",1021,,2,0,-0.5095
1133295,1080830313805344769,2019-01-03 14:16:42+00:00,"@SimonRobb85 @piersmorgan Even as a meat eater, the standard vegetarian/vegan 'baiting' that's become all too common winds me up. Such a tedious form of humour",140800357,2010-05-06T11:53:17.000Z,axhawk,"Manchester, England",343,,1,0,0.4767
1133331,1080830230967869440,2019-01-03 14:16:22+00:00,Guys I've just had a @GreggsOfficial #vegan sausage roll and can confirm it is an absolute game changer 👌🏽#veganuary,90613649,2009-11-17T11:52:49.000Z,RhiFlexx,"Manchester, England",281,"Salford, England",2,0,0.0
1133396,1080830044812034049,2019-01-03 14:15:38+00:00,"@DaciaRusty @piersmorgan @brillgti Oh sorry, I was just going back to messages from two days ago.\nYes I am a Vegan.",3001757934,2015-01-29T17:26:01.000Z,LadyMaryRising,Between Manchester & Liverpool,1234,,0,0,-0.0772
1133410,1080830014571143168,2019-01-03 14:15:30+00:00,@lisaj_2190 Anything Vegan is usually ok.,302741659,2011-05-21T17:41:31.000Z,locallink57,Manchester,42199,,0,0,0.296
1133412,1080830012356509696,2019-01-03 14:15:30+00:00,"Yes, he talks about snowflakes while being annoyed about vegan food. Well done on giving him that attention he famously hates",21598112,2009-02-22T21:04:47.000Z,wilko2205,Manchester,362,,0,0,0.1779
1133602,1080829592544382976,2019-01-03 14:13:50+00:00,@GreenJennyJones also not sure if you've heard @GreenJennyJones but Greggs have released a new vegan sausage roll? 😂,2809773555,2014-10-06T08:48:57.000Z,_lsummerfield,"Manchester, England",1036,,1,0,-0.1232
1133672,1080829438890295296,2019-01-03 14:13:13+00:00,The definition of tragedy is when all the vegan sausage rolls in Manchester are sold out,981966725087485952,2018-04-05T18:48:06.000Z,RobLNaylor,"Manchester, England",83,,2,0,-0.6597
1133744,1080829241556680705,2019-01-03 14:12:26+00:00,Imagine saying liberals get offended by everything yet being triggered by a vegan sausage roll https://t.co/BxAGdgVwDY,69878963,2009-08-29T14:32:03.000Z,aoriveg,"Manchester, England",96,,0,0,-0.25
1133916,1080828777679212544,2019-01-03 14:10:36+00:00,The greggs vegan sausage roll gets a solid 10/10 from me 😍😍,842714823968395265,2017-03-17T12:30:45.000Z,truecrimewitch,"Manchester, England",7111,,8,0,0.1531
1134036,1080828474997252097,2019-01-03 14:09:23+00:00,@TVSanjeev @GreggsOfficial Pound Bakery got there before Greggs. I've not tried it myself but I got one for a local Big Issue seller the other week as she looked so cold. I'll try one of them next time I'm near a Greggs or a Pound Bakery. It's my duty as a vegan to try anything tasty and cruelty-free. 😀,22614685,2009-03-03T12:12:06.000Z,Hathorsdaughter,Manchester,774,,0,0,0.0
1134126,1080828224995819520,2019-01-03 14:08:24+00:00,Can't wait for Tyler to get a sponsorship deal with Gregg's and start naming his rolling heel kick 'The Vegan Sausage Roll',935383651,2012-11-08T20:36:37.000Z,mrichardshost,Merthyr Born/Manchester Based,3824,,51,0,0.0
1134162,1080828127939575808,2019-01-03 14:08:01+00:00,"I don’t understand everyone’s problem with vegan sausage rolls. Coming from a meat eater, I think it’s pretty cool. I mean, I wouldn’t mind but there are vegan alternatives absolutely everywhere, what’s the difference with Greggs? People need to chill tf out",470528897,2012-01-21T21:28:34.000Z,holliebarlow_,"Manchester, England.    ",2139,,4,0,0.2263
1134250,1080827884049260546,2019-01-03 14:07:03+00:00,@BoskyJim Were the hot cakes vegan too?,1023178800241291264,2018-07-28T12:10:10.000Z,LauraLo23859821,Manchester,1334,,0,0,0.0
1134289,1080827773818687488,2019-01-03 14:06:36+00:00,Piers Morgan is a man so offended by everything that he wants to stop other people eating a vegan sausage roll even though it doesn’t stop him having one. Weirdo.,17490688,2008-11-19T17:37:18.000Z,hoangiuk,Manchester,660,,3,1,-0.8323
1134336,1080827637906444290,2019-01-03 14:06:04+00:00,"@bungielad71 Why does there need to be a debate about vegan sausage rolls? Is it in the national interest? And he doesn’t debate anyway, he  just ridicules anyone who doesn’t share his opinions. Greggs are probably paying him handsomely for this free publicity.",332157514,2011-07-09T09:30:57.000Z,Thepistonliston,"Manchester, England",221,,2,0,0.8385
1134621,1080826880855465985,2019-01-03 14:03:03+00:00,Greggs have a vegan sausage roll and McDonalds have launched a vegetarian happy meal. 2019 is great already.,392716440,2011-10-17T13:28:27.000Z,bbettiekaren,"Manchester, England",1623,,0,0,0.8519
1134672,1080826748806283265,2019-01-03 14:02:32+00:00,piers morgan screams about people being offended by everything and is crying over a vegan sausage roll 😂😂😂 give it a rest you sad old man,162509117,2010-07-03T22:08:24.000Z,bruxxiemusic,Manchester 🐝,739,,2,0,-0.8555
1135131,1080825658043977728,2019-01-03 13:58:12+00:00,Only Britain would kick off about a vegan sausage roll being released 🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️,122795405,2010-03-13T23:18:57.000Z,JessBlackburnx,"Burnley, Manchester",208,,2,0,0.0
1135191,1080825505924956162,2019-01-03 13:57:36+00:00,If you think I’m going to wait 10 minutes for fresh vegan sausage rolls from Greggs then you’re damn right,993647277548982273,2018-05-08T00:22:26.000Z,nay_wakers97,"Manchester, England",408,,1,0,-0.1027
1135227,1080825415873294336,2019-01-03 13:57:14+00:00,Doing some good things @firebirdhope !! #vegan #power #health https://t.co/jWdT4t2LFk,2342569886,2014-02-13T20:56:44.000Z,chapaticafe,"Chorlton, Manchester",2978,,2,0,0.5399
1135252,1080825374769143808,2019-01-03 13:57:04+00:00,"@AngelaRayner Angela have you never been to @LilysVegi award winning restaurant in the centre of our Ashton - or Mozaic with his wonderful vegetarian and vegan north african dishes - 1 in 20 of the population is vegan, nationally and in the NW and yes, in Ashton",65657373,2009-08-14T15:16:59.000Z,FormerCiderBuzz,"Manchester, England",1669,,5,0,0.9231
1135459,1080824877052055552,2019-01-03 13:55:06+00:00,@pukahontas_ Vegan one? Review,20452615,2009-02-09T18:02:53.000Z,chantella,"Manchester, England",564,,2,0,0.0
1135522,1080824728921784320,2019-01-03 13:54:30+00:00,"@sarahmufc93 One of my close mates is mostly vegan, but when she feels it, she’ll tuck into full English breakfast. Only about twice a year, but she doesn’t restrict herself. Cheese is her other choice. Labels are just labels",161673121,2010-07-01T13:13:07.000Z,EstLayla,Aberdeen/Manchester,199,,0,0,-0.5267
1135693,1080824252830531584,2019-01-03 13:52:37+00:00,what's the big deal with this bloody vegan sausage roll? what harm is it doing? 😂 outrage culture at it's finest https://t.co/9H1ZAjulNG,98359328,2009-12-21T11:53:00.000Z,aphelansc,"Manchester, England",739,,0,0,-0.8894
1135780,1080824040783314944,2019-01-03 13:51:46+00:00,@GreggsOfficial @piersmorgan This was my best birthday present Today 'Vegan sausage rolls',115701373,2010-02-19T16:14:43.000Z,GarientOfficial,"Manchester, England",2743,,7,0,0.6369
1135935,1080823713879212032,2019-01-03 13:50:28+00:00,"Calling all vegans, there’s a new plant-based pie in town. Have you tried Chooks Away yet? @Pieminister’s creamy vegan ‘chicken’ pie doesn’t disappoint. \nOr\nOver done it on the turkey at Christmas? Try Kevin, the vegan pie from @pieminister. Kevin Keegan (vegan)…get it? 😉 https://t.co/lNZF3kxYtN",778255875161063424,2016-09-20T15:33:54.000Z,thtmcr,"Manchester, England",246,,2,0,-0.5007
1136033,1080823492579389442,2019-01-03 13:49:36+00:00,Can confirm @GreggsOfficial vegan sausage rolls are BANGING . 9/10 would recommend,381385108,2011-09-28T07:21:26.000Z,eleanordawson97,Hull/ Manchester,486,,14,0,0.3612
1136166,1080823191407349762,2019-01-03 13:48:24+00:00,@honeymonsoon (quite ironic that there'll be a huge boost in the sales of a vegan  food &amp; it'll be driven entirely by gammon....),47476144,2009-06-15T23:19:48.000Z,Simonjenkin,Manchester,830,,0,0,0.5423
1136218,1080823058624057344,2019-01-03 13:47:52+00:00,I’ve been to 3 different Greg’s today 2 didn’t stock the vegan sausage roll and the one that did had sold out! I will find you and eat you!,32666554,2009-04-17T23:45:23.000Z,PMA_Daddy,"Manchester, UK",1073,,0,0,0.0
1136439,1080822480628080640,2019-01-03 13:45:34+00:00,"Its almost as if, if you don't want or like a vegan sausage roll you don't have to buy it. 🙄",191570657,2010-09-16T19:47:50.000Z,chloepartington,Manchester.,1443,,0,0,-0.3252
1136534,1080822238734180352,2019-01-03 13:44:37+00:00,I had 2 (TWO) Greggs vegan sausage rolls before 11:30am today and I have no regrets because they are fucking wondrous xo https://t.co/uJdeEqBUhs,971756531254546434,2018-03-08T14:36:26.000Z,TheSequinSally,"Manchester, England",112,,4,0,-0.5719
1136657,1080821959179550721,2019-01-03 13:43:30+00:00,I'm feeling a bit sorry for Pound Bakery who've been quietly doing vegan sausage rolls at 2 for a £1 for yonks,26629499,2009-03-25T23:44:12.000Z,DeborahKWroe,Manchester,1664,,2,0,0.0516
